product_id,estimated_stock_pct,quantity,temperature,unit_price,category_baby products,category_baked goods,category_baking,category_beverages,category_canned foods,category_cheese,category_cleaning products,category_condiments and sauces,category_dairy,category_frozen,category_fruit,category_kitchen,category_meat,category_medicine,category_packaged foods,category_personal care,category_pets,category_refrigerated items,category_seafood,category_snacks,category_spices and herbs,category_vegetables,hourly_sales,temperature_lag_1,temperature_rolling_mean_3,stock_depletion_rate,temperature_diff,timestamp_day_of_month,timestamp_day_of_week,timestamp_hour
9e893e11-1646-4875-bc51-de14ed52b5ac,0.8,3.0,-0.028849840255591022,11.99,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0,-0.028849840255591022,-0.028849840255591022,3.75,0.0,1,1,9
9ed419c7-391a-4b1a-87d9-b311ebe93c75,0.54,0.0,-0.028849840255591022,9.99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
9edd33d5-6d29-4094-ba4d-14ab68e85807,0.65,0.0,-0.028849840255591022,9.99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
a1958c40-eafa-47e8-8973-f561d284c97a,0.68,2.0,-0.028849840255591022,13.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,-0.028849840255591022,-0.028849840255591022,2.941176470588235,0.0,1,1,9
a4734239-0946-4508-8674-c758f829728d,0.5,0.0,-0.028849840255591022,7.19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
a614b853-9138-41fa-a268-e5753a63757d,0.85,0.0,-0.028849840255591022,9.99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
a815517b-888d-4bc7-ab2e-07af3364ba57,0.345,0.0,-0.028849840255591022,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
a9325c1a-2715-41df-b7f4-3078fa5ecd97,0.05,0.0,-0.028849840255591022,14.19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
aa8a13dc-c4bf-4743-89fc-7cc6ebb02215,0.175,0.0,-0.028849840255591022,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
abc7ecb4-9cbf-4276-8d2d-7bdac2ae5e9f,0.12,3.0,-0.028849840255591022,4.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,-0.028849840255591022,-0.028849840255591022,25.0,0.0,1,1,9
acaefd9d-c58a-4c70-89cb-5dbebfaf6495,0.74,0.0,-0.028849840255591022,7.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,0.01,4.0,-0.028849840255591022,3.99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.0,-0.028849840255591022,-0.028849840255591022,400.0,0.0,1,1,9
add047b6-5946-49ff-8d86-17c0a7bfb763,0.63,3.0,-0.028849840255591022,6.49,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,-0.028849840255591022,-0.028849840255591022,4.761904761904762,0.0,1,1,9
adfbf330-cb1a-4c42-933d-f8fbee4696ad,0.11,6.0,-0.028849840255591022,7.49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,-0.028849840255591022,-0.028849840255591022,54.54545454545455,0.0,1,1,9
ae7c026a-2854-4342-8e0b-b1186cedbbe3,0.32,0.0,-0.028849840255591022,8.99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
b2dfc42b-cf7f-458d-a2d4-9640e19b5c73,0.41500000000000004,1.0,-0.028849840255591022,8.19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-0.028849840255591022,-0.028849840255591022,2.4096385542168672,0.0,1,1,9
b477c905-da78-4ed8-b047-0f64f9f386b6,0.69,4.0,-0.028849840255591022,8.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.0,-0.028849840255591022,-0.028849840255591022,5.797101449275363,0.0,1,1,9
b69f63c7-8346-422f-b559-e1b00a53317d,0.59,0.0,-0.028849840255591022,8.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
b909a6e6-c0aa-44a3-83fb-86917d787d83,0.28500000000000003,0.0,-0.028849840255591022,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
b9c11cb8-14ab-4d09-96ce-5ecf041999d3,0.18,2.0,-0.028849840255591022,15.99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,-0.028849840255591022,-0.028849840255591022,11.11111111111111,0.0,1,1,9
bfb96a0d-e52e-4a88-8aba-ecb79e39441d,0.32,10.0,-0.028849840255591022,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21.0,-0.028849840255591022,-0.028849840255591022,31.25,0.0,1,1,9
c1ababe7-3f53-457b-8456-9effd86f18f1,0.91,4.0,-0.028849840255591022,8.19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,-0.028849840255591022,-0.028849840255591022,4.395604395604395,0.0,1,1,9
c4355226-5f80-40ab-b3aa-de4344834a5d,0.95,0.0,-0.028849840255591022,2.49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
c52f96fa-ab77-4192-871d-475170299955,0.33,0.0,-0.028849840255591022,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
c62461d4-0add-4b63-bd67-5b9713078bfe,0.3866666666666667,0.0,-0.028849840255591022,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
c6a1bffa-3aa9-42ec-a137-7be02834c373,0.125,0.0,-0.028849840255591022,11.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
c6aa6abb-3bad-4111-96ac-baf7d0a91195,0.27,0.0,-0.028849840255591022,12.19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
c6ffd15f-c133-47a2-93e5-828eb4ad3e26,0.54,0.0,-0.028849840255591022,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
c9efdd15-3719-474a-8460-e1b77912c4a2,0.385,0.0,-0.028849840255591022,21.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
caf41d5d-31a4-4a6d-aa2f-1bb00d9f8923,0.64,0.0,-0.028849840255591022,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
cb348f80-8092-496e-91c8-af88d817ec42,0.43,0.0,-0.028849840255591022,5.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
cbab5824-54de-447f-8282-6683f5a27a47,0.01,1.0,-0.028849840255591022,10.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.0,-0.028849840255591022,-0.028849840255591022,100.0,0.0,1,1,9
cc3a1429-09d7-4ded-bec3-7d90d1b344fc,0.34,6.0,-0.028849840255591022,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.0,-0.028849840255591022,-0.028849840255591022,17.64705882352941,0.0,1,1,9
ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,0.26,5.0,-0.028849840255591022,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.0,-0.028849840255591022,-0.028849840255591022,19.23076923076923,0.0,1,1,9
cee3e2b2-67e4-41a8-9ec5-8f9ddcd84435,0.555,2.0,-0.028849840255591022,2.99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,-0.028849840255591022,-0.028849840255591022,3.603603603603603,0.0,1,1,9
d290d347-e0de-4970-a4bd-273ec4954bed,0.76,3.0,-0.028849840255591022,5.99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,-0.028849840255591022,-0.028849840255591022,3.9473684210526314,0.0,1,1,9
dcc48aec-f9dc-4338-95ec-0b449ea81778,0.38,3.0,-0.028849840255591022,7.99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,-0.028849840255591022,-0.028849840255591022,7.894736842105263,0.0,1,1,9
e22d5756-f645-4305-bb23-6cbdf0104c36,0.65,0.0,-0.028849840255591022,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
e68648ff-db44-49e8-849c-6ca52be5eacc,0.62,0.0,-0.028849840255591022,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
e8f4deca-106d-423c-b365-bb4beedb1eb6,0.35000000000000003,1.0,-0.028849840255591022,3.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.0,-0.028849840255591022,-0.028849840255591022,2.8571428571428568,0.0,1,1,9
ec4aa84b-bcb9-4b6a-b5ef-1ab2462e15a0,0.47000000000000003,8.0,-0.028849840255591022,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13.0,-0.028849840255591022,-0.028849840255591022,17.02127659574468,0.0,1,1,9
ecac012c-1dec-41d4-9ebd-56fb7166f6d9,0.5625,4.0,-0.028849840255591022,4.99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0,-0.028849840255591022,-0.028849840255591022,7.111111111111111,0.0,1,1,9
ed7f6b14-67c9-42a4-8576-c803020eedda,0.8,1.0,-0.028849840255591022,19.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.0,-0.028849840255591022,-0.028849840255591022,1.25,0.0,1,1,9
edf4ac93-4e14-4a3d-8c60-e715210cf3f9,0.11,1.0,-0.028849840255591022,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0,-0.028849840255591022,-0.028849840255591022,9.090909090909092,0.0,1,1,9
f3bec808-bee0-4597-a129-53a3a2805a43,0.12,0.0,-0.028849840255591022,5.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
f658605e-75f3-4fed-a655-c0903f344427,0.53,0.0,-0.028849840255591022,8.99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
f6eb0ee8-85d5-4c52-a8ed-1dcf8b581647,0.97,0.0,-0.028849840255591022,8.49,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
fbeb39cc-8cd0-4143-bdfb-77658a02dec9,0.645,6.0,-0.028849840255591022,15.49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.0,-0.028849840255591022,-0.028849840255591022,9.30232558139535,0.0,1,1,9
fcc9e0ca-ad36-4925-8306-4369afd6cd41,0.62,0.0,-0.028849840255591022,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-0.028849840255591022,-0.028849840255591022,0.0,0.0,1,1,9
02b1a5a2-cd74-4e64-80f0-4667372bc394,0.38,0.0,1.2843137254901962,7.99,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.028849840255591022,0.40887134832633804,0.0,1.3131635657457872,1,1,10
0363eb21-8c74-47e1-a216-c37e565e5ceb,0.34,0.0,1.2843137254901962,20.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2843137254901962,0.8465925369082671,0.0,0.0,1,1,10
03f0b20e-3b5b-444f-bc39-cdfa2523d4bc,0.28500000000000003,0.0,1.2843137254901962,8.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
04ec02a4-045f-409e-9161-bb7ccb1d8b05,0.595,0.0,1.2843137254901962,12.49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
04f3ad3d-83ab-47e8-925b-3383055489f2,0.62,0.0,1.2843137254901962,12.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
081dd786-e277-4e48-9ffa-b3096d4e9400,0.65,0.0,1.2843137254901962,10.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
0b59b73f-8950-4bbf-9125-03f5252a5f19,0.655,0.0,1.2843137254901962,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
0c44fa23-9f95-446f-9052-884ae73475d0,0.49666666666666665,0.0,1.2843137254901962,13.49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
0cb046e3-a86b-47ae-9751-3b0f9c596f99,0.355,0.0,1.2843137254901962,11.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.495,4.0,1.2843137254901962,3.99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0,1.2843137254901962,1.2843137254901962,8.080808080808081,0.0,1,1,10
0e4c10f4-77bc-4c67-86b2-b4da5ded19bf,0.71,0.0,1.2843137254901962,16.99,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
0f0341de-4b99-43bf-b4bb-f60af2131d68,0.49,0.0,1.2843137254901962,2.99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
100ab1ec-39f5-41bd-984f-485039575827,0.71,0.0,1.2843137254901962,19.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
107cb949-f28d-4a4d-969b-05d17f0f53a8,0.27,0.0,1.2843137254901962,20.49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
146d5e4d-992a-4db7-904d-b8af359b80a7,0.17,2.0,1.2843137254901962,8.19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,1.2843137254901962,1.2843137254901962,11.76470588235294,0.0,1,1,10
14736243-d346-438f-9535-d80fcb9f3882,0.4,3.0,1.2843137254901962,1.49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.0,1.2843137254901962,1.2843137254901962,7.5,0.0,1,1,10
1648aa68-761e-439c-88d0-9e4163103fef,0.22,0.0,1.2843137254901962,16.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
16e6119d-2e17-49b8-82e5-07f363b5cb08,0.49,0.0,1.2843137254901962,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
19911e58-7ae3-4d25-aabf-9682f92cbf96,0.47,0.0,1.2843137254901962,12.49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
19b5273d-0e12-4e92-aa60-4b9643fd33a8,0.94,0.0,1.2843137254901962,10.19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
1af1cbf1-e439-4cb4-937f-be983d8ffd29,0.78,0.0,1.2843137254901962,16.49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
1b35d2a0-00f8-4e6a-8fb1-85a0c5f0a5b3,0.61,0.0,1.2843137254901962,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
1cf0b205-85d0-4f17-86e7-5f4a3b309f5e,0.855,0.0,1.2843137254901962,8.19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
20a9bd7b-daff-4b8b-bdc1-2e8f9a0277fa,0.64,0.0,1.2843137254901962,13.49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
212740e6-e5ff-4aeb-9924-bccc96ba0ab1,0.71,0.0,1.2843137254901962,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
21a3dbd8-8da7-4c22-ac53-08945fcb7cc6,0.04,0.0,1.2843137254901962,8.19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
21b94d7d-5ff9-4a69-aa1e-77d37e8068bf,0.1,0.0,1.2843137254901962,9.99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
22b55005-75b7-4f7d-b13e-d445dff55038,0.845,0.0,1.2843137254901962,10.49,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
2360f50e-a196-42a0-82c2-b4f58de498e8,0.18,0.0,1.2843137254901962,19.19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
23c1adc0-a09c-4e0d-a383-5d58fe4c357c,0.48,0.0,1.2843137254901962,4.99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
24558ae1-8b93-4227-8349-bb17ca93cf17,0.515,0.0,1.2843137254901962,10.99,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
251f34cc-0a9b-4b24-b20c-fc19439e250b,0.85,0.0,1.2843137254901962,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
29110d35-9473-4ae4-b971-0fb62825aa9a,0.735,0.0,1.2843137254901962,6.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
2913e825-a4cb-4ad7-8dbf-387af8a379ae,0.92,2.0,1.2843137254901962,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.0,1.2843137254901962,1.2843137254901962,2.1739130434782608,0.0,1,1,10
2ab19de3-f6ff-4344-ad59-e59fb6c9cfa8,0.99,0.0,1.2843137254901962,7.49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
2c50b273-ed34-4917-a78b-67e98dc6b7b2,0.3,4.0,1.2843137254901962,16.49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,1.2843137254901962,1.2843137254901962,13.333333333333334,0.0,1,1,10
2cee124c-ca13-4b13-a20a-253900ca2b81,0.92,2.0,1.2843137254901962,5.49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.2843137254901962,1.2843137254901962,2.1739130434782608,0.0,1,1,10
2d2a0893-437e-4e57-94cf-d60deef4fcb5,0.29,3.0,1.2843137254901962,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10.0,1.2843137254901962,1.2843137254901962,10.344827586206897,0.0,1,1,10
300c185b-024a-42f0-8156-05f36f9a8d04,0.8,0.0,1.2843137254901962,9.49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
3061055c-3ff5-4208-8041-5ae0edb3d94d,0.55,0.0,1.2843137254901962,16.19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
31190612-98dd-4b3d-a6f8-48fcad8de8dc,0.46499999999999997,0.0,1.2843137254901962,5.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
31dc85c1-1c5f-4d5a-a79a-1a302c27192c,0.53,0.0,1.2843137254901962,18.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
323bd298-7417-45df-b9a6-28bfd9c5b09a,0.02,0.0,1.2843137254901962,7.19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
32a2ea10-8010-4046-bf34-2117692ebd4a,0.01,2.0,1.2843137254901962,3.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,1.2843137254901962,1.2843137254901962,200.0,0.0,1,1,10
38392484-76da-4399-99b0-3f05dbe2cb83,0.51,0.0,1.2843137254901962,19.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
39d8c44f-8da7-41f6-89dd-6f928ecd0a2c,0.23,0.0,1.2843137254901962,15.49,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
3bae2d8d-a9b7-46cf-ad0a-cf268768d934,0.62,0.0,1.2843137254901962,3.99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
3bc41fec-bf85-4354-b832-d56751d2f283,0.43,0.0,1.2843137254901962,11.99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
3bc6c1ea-0198-46de-9ffd-514ae3338713,0.07,3.0,1.2843137254901962,3.99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0,1.2843137254901962,1.2843137254901962,42.857142857142854,0.0,1,1,10
3c4d8881-cec2-4a4f-8915-74140a3c6db7,0.1,0.0,1.2843137254901962,12.19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
3c5686eb-27fd-4ff2-80a5-975cc1898d40,0.63,0.0,1.2843137254901962,6.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
3cf08828-7cff-47f4-8bfb-1c7aa3b2b407,0.84,0.0,1.2843137254901962,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
3dfcdda6-5fd8-498d-8825-2a7af5da3a09,0.34,0.0,1.2843137254901962,4.19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
3fbf5c52-e83a-4476-8475-07ce81e1bdb8,0.43,0.0,1.2843137254901962,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
3ff2b6a7-3ceb-44e5-bed4-bd96bed752c4,0.045,0.0,1.2843137254901962,15.19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2843137254901962,1.2843137254901962,0.0,0.0,1,1,10
